id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
602,short,2025-04-14T12:00:00+00:00,2025-04-14T14:00:00+00:00,1677.17,1649.83,5.96,11.9,151.09,SL
603,short,2025-04-15T10:00:00+00:00,2025-04-15T11:00:00+00:00,1632.29,1628.64,6.13,11.99,10.4,Half TP
603,short,2025-04-15T10:00:00+00:00,2025-04-15T12:00:00+00:00,1632.29,1623.22,6.13,11.97,43.57,SL
604,short,2025-04-15T14:00:00+00:00,2025-04-15T15:00:00+00:00,1619.57,1615.5,6.17,11.98,13.14,Half TP
604,short,2025-04-15T14:00:00+00:00,2025-04-15T16:00:00+00:00,1619.57,1613.17,6.17,11.98,27.55,SL
605,short,2025-04-16T05:00:00+00:00,2025-04-16T07:00:00+00:00,1568.49,1564.56,6.38,11.98,13.09,Half TP
605,short,2025-04-16T05:00:00+00:00,2025-04-16T08:00:00+00:00,1568.49,1563.89,6.38,11.98,17.32,SL
607,short,2025-04-16T17:00:00+00:00,2025-04-16T19:00:00+00:00,1544.94,1584.98,12.95,24.31,-542.62,SL
608,short,2025-04-17T19:00:00+00:00,2025-04-18T00:00:00+00:00,1580.71,1576.96,6.33,11.99,11.74,Half TP
608,short,2025-04-17T19:00:00+00:00,2025-04-18T01:00:00+00:00,1580.71,1577.81,6.33,11.99,6.35,SL
609,short,2025-04-18T15:00:00+00:00,2025-04-19T04:00:00+00:00,1582.28,1601.25,12.64,24.14,-263.95,SL
610,short,2025-04-19T06:00:00+00:00,2025-04-19T10:00:00+00:00,1595.94,1594.22,6.27,11.99,-1.19,Half TP
610,short,2025-04-19T06:00:00+00:00,2025-04-19T11:00:00+00:00,1595.94,1594.38,6.27,11.99,-2.22,SL
606,long,2025-04-16T09:00:00+00:00,2025-04-19T17:00:00+00:00,1567.31,1622.54,6.38,12.21,340.15,Half TP
606,long,2025-04-16T09:00:00+00:00,2025-04-19T18:00:00+00:00,1567.31,1624.06,6.38,12.22,349.85,SL
611,short,2025-04-21T07:00:00+00:00,2025-04-21T09:00:00+00:00,1645.0,1642.41,6.08,11.99,3.76,Half TP
611,short,2025-04-21T07:00:00+00:00,2025-04-21T10:00:00+00:00,1645.0,1640.04,6.08,11.98,18.15,SL
612,short,2025-04-22T00:00:00+00:00,2025-04-22T01:00:00+00:00,1567.94,1564.66,6.38,11.99,8.9,Half TP
612,short,2025-04-22T00:00:00+00:00,2025-04-22T02:00:00+00:00,1567.94,1565.53,6.38,11.99,3.41,SL
613,long,2025-04-22T01:00:00+00:00,2025-04-22T11:00:00+00:00,1586.8,1635.96,6.3,12.19,297.6,Half TP
613,long,2025-04-22T01:00:00+00:00,2025-04-22T13:00:00+00:00,1586.8,1627.99,6.3,12.16,247.4,SL
614,short,2025-04-23T14:00:00+00:00,2025-04-23T15:00:00+00:00,1787.42,1782.11,5.59,11.98,17.74,Half TP
614,short,2025-04-23T14:00:00+00:00,2025-04-23T16:00:00+00:00,1787.42,1763.75,5.59,11.92,120.52,SL
615,short,2025-04-25T02:00:00+00:00,2025-04-25T03:00:00+00:00,1743.76,1740.07,5.73,11.99,9.19,Half TP
615,short,2025-04-25T02:00:00+00:00,2025-04-25T04:00:00+00:00,1743.76,1740.94,5.73,11.99,4.16,SL
616,short,2025-04-25T13:00:00+00:00,2025-04-25T14:00:00+00:00,1768.13,1800.52,11.31,24.22,-390.62,SL
617,short,2025-04-25T16:00:00+00:00,2025-04-25T17:00:00+00:00,1800.75,1796.48,5.55,11.99,11.71,Half TP
617,short,2025-04-25T16:00:00+00:00,2025-04-25T18:00:00+00:00,1800.75,1783.63,5.55,11.94,83.11,SL
618,short,2025-04-26T10:00:00+00:00,2025-04-26T11:00:00+00:00,1802.88,1799.19,5.55,11.99,8.5,Half TP
618,short,2025-04-26T10:00:00+00:00,2025-04-26T12:00:00+00:00,1802.88,1779.97,5.55,11.92,115.15,SL
619,short,2025-04-27T01:00:00+00:00,2025-04-27T04:00:00+00:00,1803.69,1799.91,5.54,11.99,8.98,Half TP
619,short,2025-04-27T01:00:00+00:00,2025-04-27T05:00:00+00:00,1803.69,1797.92,5.54,11.98,19.99,SL
620,short,2025-04-27T13:00:00+00:00,2025-04-27T14:00:00+00:00,1797.13,1794.2,5.56,11.99,4.29,Half TP
620,short,2025-04-27T13:00:00+00:00,2025-04-27T15:00:00+00:00,1797.13,1793.47,5.56,11.99,8.4,SL
621,short,2025-04-28T12:00:00+00:00,2025-04-28T13:00:00+00:00,1805.76,1802.73,5.54,11.99,4.77,Half TP
621,short,2025-04-28T12:00:00+00:00,2025-04-28T14:00:00+00:00,1805.76,1782.63,5.54,11.92,116.18,SL
622,short,2025-04-30T08:00:00+00:00,2025-04-30T12:00:00+00:00,1794.33,1791.46,5.57,11.99,4.03,Half TP
622,short,2025-04-30T08:00:00+00:00,2025-04-30T13:00:00+00:00,1794.33,1767.66,5.57,11.91,136.74,SL
623,short,2025-05-01T13:00:00+00:00,2025-05-01T15:00:00+00:00,1825.79,1853.15,10.95,24.18,-323.89,SL
625,short,2025-05-01T17:00:00+00:00,2025-05-01T18:00:00+00:00,1854.97,1851.46,5.39,11.99,6.94,Half TP
625,short,2025-05-01T17:00:00+00:00,2025-05-01T19:00:00+00:00,1854.97,1848.27,5.39,11.98,24.15,SL
624,long,2025-05-01T16:00:00+00:00,2025-05-03T12:00:00+00:00,1858.78,1828.99,10.76,23.81,-344.34,Replace
627,short,2025-05-03T17:00:00+00:00,2025-05-03T21:00:00+00:00,1823.27,1841.07,10.97,24.12,-219.39,SL
628,short,2025-05-04T03:00:00+00:00,2025-05-04T09:00:00+00:00,1831.0,1828.73,5.46,11.99,0.4,Half TP
628,short,2025-05-04T03:00:00+00:00,2025-05-04T10:00:00+00:00,1831.0,1823.39,5.46,11.98,29.59,SL
629,short,2025-05-04T22:00:00+00:00,2025-05-04T23:00:00+00:00,1817.01,1814.85,5.5,11.99,-0.13,Half TP
629,short,2025-05-04T22:00:00+00:00,2025-05-05T00:00:00+00:00,1817.01,1803.12,5.5,11.95,64.5,SL
626,long,2025-05-03T12:00:00+00:00,2025-05-05T01:00:00+00:00,1828.99,1797.64,10.94,23.79,-366.64,SL
630,short,2025-05-05T11:00:00+00:00,2025-05-05T12:00:00+00:00,1803.81,1801.15,5.54,11.99,2.78,Half TP
630,short,2025-05-05T11:00:00+00:00,2025-05-05T13:00:00+00:00,1803.81,1800.39,5.54,11.99,6.99,SL
631,long,2025-05-06T14:00:00+00:00,2025-05-06T22:00:00+00:00,1768.04,1811.15,5.66,12.15,231.7,Half TP
631,long,2025-05-06T14:00:00+00:00,2025-05-07T01:00:00+00:00,1768.04,1833.7,5.66,12.22,359.17,SL
632,short,2025-05-07T03:00:00+00:00,2025-05-07T13:00:00+00:00,1825.86,1822.26,5.48,11.99,7.75,Half TP
632,short,2025-05-07T03:00:00+00:00,2025-05-07T14:00:00+00:00,1825.86,1823.07,5.48,11.99,3.28,SL
633,short,2025-05-10T11:00:00+00:00,2025-05-10T16:00:00+00:00,2383.71,2452.61,8.39,24.35,-602.42,SL
634,long,2025-05-10T12:00:00+00:00,2025-05-10T21:00:00+00:00,2407.4,2524.2,4.15,12.29,472.89,Half TP
634,long,2025-05-10T12:00:00+00:00,2025-05-11T00:00:00+00:00,2407.4,2569.8,4.15,12.4,662.18,SL
635,short,2025-05-11T13:00:00+00:00,2025-05-11T15:00:00+00:00,2468.24,2459.92,4.05,11.98,21.75,Half TP
635,short,2025-05-11T13:00:00+00:00,2025-05-11T16:00:00+00:00,2468.24,2439.96,4.05,11.93,102.66,SL
636,short,2025-05-12T11:00:00+00:00,2025-05-12T14:00:00+00:00,2529.54,2521.6,3.95,11.98,19.39,Half TP
636,short,2025-05-12T11:00:00+00:00,2025-05-12T15:00:00+00:00,2529.54,2491.24,3.95,11.91,139.5,SL
637,short,2025-05-14T02:00:00+00:00,2025-05-14T03:00:00+00:00,2637.21,2629.19,3.79,11.98,18.42,Half TP
637,short,2025-05-14T02:00:00+00:00,2025-05-14T04:00:00+00:00,2637.21,2627.27,3.79,11.98,25.72,SL
638,short,2025-05-14T13:00:00+00:00,2025-05-14T14:00:00+00:00,2605.29,2597.8,3.84,11.98,16.75,Half TP
638,short,2025-05-14T13:00:00+00:00,2025-05-14T15:00:00+00:00,2605.29,2561.48,3.84,11.9,156.27,SL
640,short,2025-05-15T14:00:00+00:00,2025-05-15T15:00:00+00:00,2499.06,2565.54,8.0,24.32,-556.37,SL
641,short,2025-05-15T20:00:00+00:00,2025-05-15T21:00:00+00:00,2535.81,2527.28,3.94,11.98,21.64,Half TP
641,short,2025-05-15T20:00:00+00:00,2025-05-15T22:00:00+00:00,2535.81,2514.73,3.94,11.95,71.17,SL
642,short,2025-05-16T08:00:00+00:00,2025-05-16T11:00:00+00:00,2572.01,2631.03,7.78,24.28,-483.21,SL
643,short,2025-05-16T12:00:00+00:00,2025-05-16T14:00:00+00:00,2597.5,2590.66,3.85,11.98,14.33,Half TP
643,short,2025-05-16T12:00:00+00:00,2025-05-16T15:00:00+00:00,2597.5,2575.79,3.85,11.95,71.62,SL
639,long,2025-05-15T11:00:00+00:00,2025-05-17T03:00:00+00:00,2553.96,2495.65,7.83,23.73,-480.35,Replace
644,long,2025-05-17T03:00:00+00:00,2025-05-17T14:00:00+00:00,2495.65,2481.64,8.01,23.93,-136.21,Replace
646,short,2025-05-18T10:00:00+00:00,2025-05-18T11:00:00+00:00,2504.0,2499.78,3.99,11.99,4.88,Half TP
646,short,2025-05-18T10:00:00+00:00,2025-05-18T12:00:00+00:00,2504.0,2501.76,3.99,11.99,-3.04,SL
645,long,2025-05-17T14:00:00+00:00,2025-05-18T14:00:00+00:00,2481.64,2560.34,4.03,12.19,304.95,Half TP
645,long,2025-05-17T14:00:00+00:00,2025-05-18T15:00:00+00:00,2481.64,2551.78,4.03,12.17,270.48,SL
647,short,2025-05-18T17:00:00+00:00,2025-05-18T18:00:00+00:00,2488.58,2482.68,4.02,11.99,11.73,Half TP
647,short,2025-05-18T17:00:00+00:00,2025-05-18T19:00:00+00:00,2488.58,2452.51,4.02,11.91,133.04,SL
648,short,2025-05-19T18:00:00+00:00,2025-05-19T19:00:00+00:00,2488.83,2480.6,4.02,11.98,21.1,Half TP
648,short,2025-05-19T18:00:00+00:00,2025-05-19T20:00:00+00:00,2488.83,2482.71,4.02,11.99,12.62,SL
649,short,2025-05-20T06:00:00+00:00,2025-05-20T07:00:00+00:00,2542.74,2535.34,3.93,11.98,17.13,Half TP
649,short,2025-05-20T06:00:00+00:00,2025-05-20T08:00:00+00:00,2542.74,2524.3,3.93,11.96,60.56,SL
651,short,2025-05-20T18:00:00+00:00,2025-05-20T19:00:00+00:00,2451.63,2507.58,8.16,24.27,-480.7,SL
650,long,2025-05-20T17:00:00+00:00,2025-05-21T05:00:00+00:00,2496.51,2585.78,4.01,12.21,345.38,Half TP
650,long,2025-05-20T17:00:00+00:00,2025-05-21T07:00:00+00:00,2496.51,2592.06,4.01,12.23,370.49,SL
652,short,2025-05-21T17:00:00+00:00,2025-05-21T18:00:00+00:00,2471.51,2462.88,4.05,11.98,22.96,Half TP
652,short,2025-05-21T17:00:00+00:00,2025-05-21T19:00:00+00:00,2471.51,2461.97,4.05,11.98,26.61,SL
653,short,2025-05-23T06:00:00+00:00,2025-05-23T11:00:00+00:00,2656.41,2649.3,3.76,11.98,14.76,Half TP
653,short,2025-05-23T06:00:00+00:00,2025-05-23T12:00:00+00:00,2656.41,2553.87,3.76,11.77,374.24,SL
655,short,2025-05-25T08:00:00+00:00,2025-05-25T09:00:00+00:00,2476.63,2472.36,4.04,11.99,5.25,Half TP
655,short,2025-05-25T08:00:00+00:00,2025-05-25T10:00:00+00:00,2476.63,2473.25,4.04,11.99,1.66,SL
654,long,2025-05-25T02:00:00+00:00,2025-05-26T01:00:00+00:00,2506.89,2575.25,3.99,12.16,260.53,Half TP
654,long,2025-05-25T02:00:00+00:00,2025-05-26T02:00:00+00:00,2506.89,2560.34,3.99,12.13,201.07,SL
656,short,2025-05-26T08:00:00+00:00,2025-05-26T09:00:00+00:00,2566.88,2562.81,3.9,11.99,3.86,Half TP
656,short,2025-05-26T08:00:00+00:00,2025-05-26T10:00:00+00:00,2566.88,2556.61,3.9,11.98,28.03,SL
657,short,2025-05-27T01:00:00+00:00,2025-05-27T04:00:00+00:00,2528.63,2566.44,7.91,24.18,-323.23,SL
658,short,2025-05-27T14:00:00+00:00,2025-05-27T15:00:00+00:00,2660.32,2654.9,3.76,11.99,8.39,Half TP
658,short,2025-05-27T14:00:00+00:00,2025-05-27T16:00:00+00:00,2660.32,2655.11,3.76,11.99,7.6,SL
660,short,2025-05-28T15:00:00+00:00,2025-05-28T19:00:00+00:00,2626.0,2621.0,3.81,11.99,7.04,Half TP
660,short,2025-05-28T15:00:00+00:00,2025-05-28T20:00:00+00:00,2626.0,2617.85,3.81,11.98,19.05,SL
659,long,2025-05-28T11:00:00+00:00,2025-05-29T01:00:00+00:00,2655.93,2720.86,3.77,12.15,232.33,Half TP
659,long,2025-05-28T11:00:00+00:00,2025-05-29T03:00:00+00:00,2655.93,2767.51,3.77,12.25,407.85,SL
661,short,2025-05-29T05:00:00+00:00,2025-05-29T06:00:00+00:00,2722.46,2715.92,3.67,11.99,12.04,Half TP
661,short,2025-05-29T05:00:00+00:00,2025-05-29T07:00:00+00:00,2722.46,2718.78,3.67,11.99,1.54,SL
663,short,2025-05-30T09:00:00+00:00,2025-05-30T10:00:00+00:00,2614.08,2607.92,3.83,11.99,11.58,Half TP
663,short,2025-05-30T09:00:00+00:00,2025-05-30T11:00:00+00:00,2614.08,2605.01,3.83,11.98,22.72,SL
662,long,2025-05-30T02:00:00+00:00,2025-05-30T22:00:00+00:00,2628.81,2525.81,7.61,23.53,-807.19,SL
664,short,2025-05-30T16:00:00+00:00,2025-05-30T23:00:00+00:00,2539.33,2532.66,3.94,11.98,14.28,Half TP
664,short,2025-05-30T16:00:00+00:00,2025-05-31T00:00:00+00:00,2539.33,2509.21,3.94,11.93,106.68,SL
666,short,2025-06-02T09:00:00+00:00,2025-06-02T10:00:00+00:00,2480.52,2476.68,4.03,11.99,3.48,Half TP
666,short,2025-06-02T09:00:00+00:00,2025-06-02T11:00:00+00:00,2480.52,2476.89,4.03,11.99,2.65,SL
665,long,2025-06-01T14:00:00+00:00,2025-06-02T22:00:00+00:00,2508.45,2565.44,3.99,12.14,215.05,Half TP
665,long,2025-06-01T14:00:00+00:00,2025-06-03T02:00:00+00:00,2508.45,2632.27,3.99,12.3,481.32,SL
667,short,2025-06-03T03:00:00+00:00,2025-06-03T04:00:00+00:00,2602.53,2597.59,3.84,11.99,7.0,Half TP
667,short,2025-06-03T03:00:00+00:00,2025-06-03T05:00:00+00:00,2602.53,2591.71,3.84,11.98,29.6,SL
668,short,2025-06-03T16:00:00+00:00,2025-06-03T20:00:00+00:00,2604.27,2599.68,3.84,11.99,5.65,Half TP
668,short,2025-06-03T16:00:00+00:00,2025-06-03T21:00:00+00:00,2604.27,2595.73,3.84,11.98,20.81,SL
669,short,2025-06-05T06:00:00+00:00,2025-06-05T08:00:00+00:00,2603.31,2599.39,3.84,11.99,3.07,Half TP
669,short,2025-06-05T06:00:00+00:00,2025-06-05T09:00:00+00:00,2603.31,2597.65,3.84,11.99,9.75,SL
670,short,2025-06-05T14:00:00+00:00,2025-06-05T15:00:00+00:00,2587.0,2582.03,3.87,11.99,7.22,Half TP
670,short,2025-06-05T14:00:00+00:00,2025-06-05T16:00:00+00:00,2587.0,2583.27,3.87,11.99,2.41,SL
671,short,2025-06-06T16:00:00+00:00,2025-06-06T17:00:00+00:00,2496.37,2490.54,4.01,11.99,11.38,Half TP
671,short,2025-06-06T16:00:00+00:00,2025-06-06T18:00:00+00:00,2496.37,2485.35,4.01,11.97,32.17,SL
672,short,2025-06-07T23:00:00+00:00,2025-06-08T00:00:00+00:00,2523.48,2520.5,3.96,11.99,-0.17,Half TP
672,short,2025-06-07T23:00:00+00:00,2025-06-08T01:00:00+00:00,2523.48,2514.94,3.96,11.98,21.87,SL
673,short,2025-06-08T09:00:00+00:00,2025-06-08T10:00:00+00:00,2496.58,2494.09,4.01,11.99,-2.02,Half TP
673,short,2025-06-08T09:00:00+00:00,2025-06-08T11:00:00+00:00,2496.58,2492.48,4.01,11.99,4.42,SL
674,short,2025-06-08T22:00:00+00:00,2025-06-08T23:00:00+00:00,2506.56,2503.52,3.99,11.99,0.14,Half TP
674,short,2025-06-08T22:00:00+00:00,2025-06-09T00:00:00+00:00,2506.56,2500.61,3.99,11.99,11.76,SL
675,short,2025-06-10T15:00:00+00:00,2025-06-10T19:00:00+00:00,2731.99,2789.29,7.32,24.25,-443.7,SL
676,short,2025-06-11T18:00:00+00:00,2025-06-11T19:00:00+00:00,2820.53,2813.83,3.55,11.99,11.77,Half TP
676,short,2025-06-11T18:00:00+00:00,2025-06-11T20:00:00+00:00,2820.53,2803.52,3.55,11.96,48.36,SL
677,short,2025-06-12T16:00:00+00:00,2025-06-12T18:00:00+00:00,2742.08,2735.95,3.65,11.99,10.38,Half TP
677,short,2025-06-12T16:00:00+00:00,2025-06-12T19:00:00+00:00,2742.08,2719.64,3.65,11.95,69.88,SL
679,short,2025-06-13T14:00:00+00:00,2025-06-13T15:00:00+00:00,2537.3,2529.99,3.94,11.98,16.82,Half TP
679,short,2025-06-13T14:00:00+00:00,2025-06-13T16:00:00+00:00,2537.3,2532.89,3.94,11.99,5.41,SL
680,short,2025-06-13T17:00:00+00:00,2025-06-13T18:00:00+00:00,2542.31,2534.99,3.93,11.98,16.81,Half TP
680,short,2025-06-13T17:00:00+00:00,2025-06-13T19:00:00+00:00,2542.31,2512.58,3.93,11.93,105.0,SL
681,short,2025-06-14T15:00:00+00:00,2025-06-14T16:00:00+00:00,2518.36,2514.32,3.97,11.99,4.05,Half TP
681,short,2025-06-14T15:00:00+00:00,2025-06-14T17:00:00+00:00,2518.36,2493.39,3.97,11.94,87.22,SL
678,long,2025-06-13T03:00:00+00:00,2025-06-14T19:00:00+00:00,2513.2,2506.26,7.96,23.97,-79.2,Replace
683,short,2025-06-15T07:00:00+00:00,2025-06-15T08:00:00+00:00,2527.38,2523.75,3.96,11.99,2.37,Half TP
683,short,2025-06-15T07:00:00+00:00,2025-06-15T09:00:00+00:00,2527.38,2519.01,3.96,11.98,21.14,SL
682,long,2025-06-14T19:00:00+00:00,2025-06-16T02:00:00+00:00,2506.26,2570.8,3.99,12.15,245.37,Half TP
682,long,2025-06-14T19:00:00+00:00,2025-06-16T06:00:00+00:00,2506.26,2604.52,3.99,12.24,379.82,SL
685,short,2025-06-16T15:00:00+00:00,2025-06-16T16:00:00+00:00,2630.88,2626.39,3.8,11.99,5.08,Half TP
685,short,2025-06-16T15:00:00+00:00,2025-06-16T17:00:00+00:00,2630.88,2628.5,3.8,11.99,-2.97,SL
684,long,2025-06-16T14:00:00+00:00,2025-06-16T22:00:00+00:00,2638.47,2570.36,7.58,23.69,-539.99,SL
687,short,2025-06-18T17:00:00+00:00,2025-06-18T18:00:00+00:00,2495.7,2490.03,4.01,11.99,10.72,Half TP
687,short,2025-06-18T17:00:00+00:00,2025-06-18T19:00:00+00:00,2495.7,2474.85,4.01,11.95,71.58,SL
688,short,2025-06-20T13:00:00+00:00,2025-06-20T14:00:00+00:00,2535.47,2531.99,3.94,11.99,1.73,Half TP
688,short,2025-06-20T13:00:00+00:00,2025-06-20T15:00:00+00:00,2535.47,2490.5,3.94,11.89,165.48,SL
686,long,2025-06-17T18:00:00+00:00,2025-06-20T17:00:00+00:00,2496.06,2405.14,8.01,23.56,-752.05,SL
689,short,2025-06-21T13:00:00+00:00,2025-06-21T14:00:00+00:00,2419.41,2415.64,4.13,11.99,3.6,Half TP
689,short,2025-06-21T13:00:00+00:00,2025-06-21T15:00:00+00:00,2419.41,2415.31,4.13,11.99,4.96,SL
690,long,2025-06-22T00:00:00+00:00,2025-06-22T13:00:00+00:00,2293.74,2181.96,8.72,23.42,-998.06,SL
691,short,2025-06-23T15:00:00+00:00,2025-06-23T16:00:00+00:00,2247.46,2241.31,4.45,11.98,15.37,Half TP
691,short,2025-06-23T15:00:00+00:00,2025-06-23T17:00:00+00:00,2247.46,2190.2,4.45,11.85,242.92,SL
692,long,2025-06-25T13:00:00+00:00,2025-06-25T17:00:00+00:00,2433.95,2421.42,8.22,23.94,-126.9,Replace
693,short,2025-06-25T15:00:00+00:00,2025-06-25T21:00:00+00:00,2404.7,2448.29,8.32,24.22,-386.71,SL
694,long,2025-06-25T17:00:00+00:00,2025-06-26T02:00:00+00:00,2421.42,2494.54,4.13,12.18,289.79,Half TP
694,long,2025-06-25T17:00:00+00:00,2025-06-26T03:00:00+00:00,2421.42,2482.24,4.13,12.15,239.03,SL
695,short,2025-06-26T09:00:00+00:00,2025-06-26T10:00:00+00:00,2462.48,2457.68,4.06,11.99,7.52,Half TP
695,short,2025-06-26T09:00:00+00:00,2025-06-26T11:00:00+00:00,2462.48,2448.02,4.06,11.96,46.74,SL
697,short,2025-06-27T17:00:00+00:00,2025-06-27T18:00:00+00:00,2403.7,2399.08,4.16,11.99,7.25,Half TP
697,short,2025-06-27T17:00:00+00:00,2025-06-27T19:00:00+00:00,2403.7,2389.48,4.16,11.96,47.18,SL
696,long,2025-06-27T02:00:00+00:00,2025-06-29T22:00:00+00:00,2436.1,2507.72,4.1,12.18,281.8,Half TP
696,long,2025-06-27T02:00:00+00:00,2025-06-29T23:00:00+00:00,2436.1,2498.26,4.1,12.15,243.01,SL
698,short,2025-06-30T06:00:00+00:00,2025-06-30T09:00:00+00:00,2463.15,2459.53,4.06,11.99,2.7,Half TP
698,short,2025-06-30T06:00:00+00:00,2025-06-30T10:00:00+00:00,2463.15,2451.92,4.06,11.97,33.63,SL
699,short,2025-06-30T14:00:00+00:00,2025-06-30T15:00:00+00:00,2437.95,2469.92,8.2,24.16,-286.4,SL
700,long,2025-07-01T16:00:00+00:00,2025-07-02T15:00:00+00:00,2423.71,2479.94,4.13,12.14,219.87,Half TP
700,long,2025-07-01T16:00:00+00:00,2025-07-02T18:00:00+00:00,2423.71,2571.75,4.13,12.37,598.44,SL
701,short,2025-07-03T12:00:00+00:00,2025-07-03T13:00:00+00:00,2588.03,2628.99,7.73,24.19,-340.75,SL
702,short,2025-07-03T15:00:00+00:00,2025-07-04T05:00:00+00:00,2568.92,2563.35,3.89,11.99,9.71,Half TP
702,short,2025-07-03T15:00:00+00:00,2025-07-04T06:00:00+00:00,2568.92,2564.54,3.89,11.99,5.05,SL
704,short,2025-07-04T13:00:00+00:00,2025-07-04T14:00:00+00:00,2524.92,2520.96,3.96,11.99,3.69,Half TP
704,short,2025-07-04T13:00:00+00:00,2025-07-04T15:00:00+00:00,2524.92,2499.2,3.96,11.94,89.93,SL
703,long,2025-07-04T09:00:00+00:00,2025-07-04T16:00:00+00:00,2550.37,2488.4,7.84,23.71,-509.71,SL
705,short,2025-07-06T08:00:00+00:00,2025-07-06T09:00:00+00:00,2512.13,2509.92,3.98,11.99,-3.18,Half TP
705,short,2025-07-06T08:00:00+00:00,2025-07-06T10:00:00+00:00,2512.13,2506.16,3.98,11.99,11.77,SL
706,short,2025-07-06T18:00:00+00:00,2025-07-06T21:00:00+00:00,2531.38,2556.64,7.9,24.12,-223.68,SL
707,short,2025-07-06T23:00:00+00:00,2025-07-07T00:00:00+00:00,2569.83,2566.2,3.89,11.99,2.14,Half TP
707,short,2025-07-06T23:00:00+00:00,2025-07-07T01:00:00+00:00,2569.83,2555.41,3.89,11.97,44.15,SL
708,short,2025-07-07T10:00:00+00:00,2025-07-07T11:00:00+00:00,2558.11,2554.69,3.91,11.99,1.38,Half TP
708,short,2025-07-07T10:00:00+00:00,2025-07-07T12:00:00+00:00,2558.11,2553.27,3.91,11.99,6.92,SL
710,short,2025-07-08T14:00:00+00:00,2025-07-08T15:00:00+00:00,2563.0,2559.29,3.9,11.99,2.48,Half TP
710,short,2025-07-08T14:00:00+00:00,2025-07-08T16:00:00+00:00,2563.0,2559.34,3.9,11.99,2.29,SL
709,long,2025-07-07T18:00:00+00:00,2025-07-08T17:00:00+00:00,2543.22,2605.41,3.93,12.15,232.38,Half TP
709,long,2025-07-07T18:00:00+00:00,2025-07-08T18:00:00+00:00,2543.22,2612.84,3.93,12.16,261.59,SL
711,short,2025-07-09T09:00:00+00:00,2025-07-09T10:00:00+00:00,2610.26,2606.6,3.83,11.99,2.03,Half TP
711,short,2025-07-09T09:00:00+00:00,2025-07-09T11:00:00+00:00,2610.26,2607.21,3.83,11.99,-0.3,SL
712,short,2025-07-09T15:00:00+00:00,2025-07-09T18:00:00+00:00,2655.44,2691.03,7.53,24.16,-292.19,SL
713,short,2025-07-10T08:00:00+00:00,2025-07-10T09:00:00+00:00,2787.62,2782.87,3.59,11.99,5.05,Half TP
713,short,2025-07-10T08:00:00+00:00,2025-07-10T10:00:00+00:00,2787.62,2775.9,3.59,11.97,30.08,SL
714,short,2025-07-11T00:00:00+00:00,2025-07-11T05:00:00+00:00,2936.82,2998.56,6.81,24.25,-444.74,SL
715,short,2025-07-11T22:00:00+00:00,2025-07-12T00:00:00+00:00,2949.32,2942.15,3.39,11.99,12.32,Half TP
715,short,2025-07-11T22:00:00+00:00,2025-07-12T01:00:00+00:00,2949.32,2935.19,3.39,11.97,35.95,SL
716,short,2025-07-12T12:00:00+00:00,2025-07-12T13:00:00+00:00,2942.39,2937.16,3.4,11.99,5.78,Half TP
716,short,2025-07-12T12:00:00+00:00,2025-07-12T14:00:00+00:00,2942.39,2919.55,3.4,11.95,65.67,SL
717,short,2025-07-13T16:00:00+00:00,2025-07-13T17:00:00+00:00,2973.04,2968.68,3.36,11.99,2.67,Half TP
717,short,2025-07-13T16:00:00+00:00,2025-07-13T18:00:00+00:00,2973.04,2962.07,3.36,11.98,24.92,SL
718,short,2025-07-15T01:00:00+00:00,2025-07-15T02:00:00+00:00,2975.54,2969.85,3.36,11.99,7.15,Half TP
718,short,2025-07-15T01:00:00+00:00,2025-07-15T03:00:00+00:00,2975.54,2955.81,3.36,11.96,54.35,SL
719,long,2025-07-15T05:00:00+00:00,2025-07-15T13:00:00+00:00,2973.07,3057.2,3.36,12.17,270.8,Half TP
719,long,2025-07-15T05:00:00+00:00,2025-07-15T14:00:00+00:00,2973.07,3044.51,3.36,12.14,228.16,SL
720,short,2025-07-15T15:00:00+00:00,2025-07-15T20:00:00+00:00,3038.99,3031.26,3.29,11.98,13.46,Half TP
720,short,2025-07-15T15:00:00+00:00,2025-07-15T21:00:00+00:00,3038.99,3033.56,3.29,11.99,5.88,SL
721,long,2025-07-16T13:00:00+00:00,2025-07-16T16:00:00+00:00,3194.1,3285.05,3.13,12.17,272.57,Half TP
721,long,2025-07-16T13:00:00+00:00,2025-07-16T19:00:00+00:00,3194.1,3341.67,3.13,12.28,449.73,SL
722,long,2025-07-20T12:00:00+00:00,2025-07-21T14:00:00+00:00,3746.43,3852.49,2.67,12.17,270.92,Half TP
723,short,2025-07-21T13:00:00+00:00,2025-07-21T14:00:00+00:00,3818.99,3810.87,2.62,11.99,9.27,Half TP
722,long,2025-07-20T12:00:00+00:00,2025-07-21T15:00:00+00:00,3746.43,3828.39,2.67,12.13,206.64,SL
723,short,2025-07-21T13:00:00+00:00,2025-07-21T16:00:00+00:00,3818.99,3797.57,2.62,11.97,44.12,SL
724,short,2025-07-22T03:00:00+00:00,2025-07-22T04:00:00+00:00,3730.68,3721.3,2.68,11.99,13.15,Half TP
724,short,2025-07-22T03:00:00+00:00,2025-07-22T05:00:00+00:00,3730.68,3655.94,2.68,11.88,188.45,SL
